t,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,xobj1,xobj2,u1,u2,u3,u4,u5,u6,u7,lambda1,lambda2,lambda3,contact_gap,slip_velocity,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,ddq7
6.565000000000,-0.000000000000,-1.522833698198,-0.000000000000,1.953140443884,-0.000000000000,0.265916152523,3.140000000000,-0.000000000000,0.099830295187,-0.000000000000,-0.185822789919,-0.000000000000,-0.011222755831,-0.000000000000,0.303759897393,-0.740520404943,-0.000000000000,-3.712847789291,-0.000000000000,-4.952365103626,-0.000000000000,0.032598160586,-0.000000000000,1.999921219282,0.419065553287,0.313834244843,0.000001551349,0.000048863213,-0.000000000000,-0.078798685294,-0.000000000000,0.447474610615,-0.000000000000,-0.082429900679,-0.000000000000
6.566000000000,-0.000000000000,-1.522734970342,-0.000000000000,1.952956529098,-0.000000000000,0.265905314591,3.140000000000,-0.000000000000,0.099747685698,-0.000000000000,-0.185368453484,-0.000000000000,-0.011304851224,-0.000000000000,0.303027657026,-0.738483202469,-0.000000000000,-3.715824576912,-0.000000000000,-4.949332629695,-0.000000000000,0.032522380570,-0.000000000000,1.999920668915,0.413874213420,0.312710535804,0.000001533333,0.000047557970,-0.000000000000,-0.086435509846,-0.000000000000,0.461222365923,-0.000000000000,-0.081754780187,-0.000000000000
6.567000000000,-0.000000000000,-1.522636298198,-0.000000000000,1.952773026863,-0.000000000000,0.265894382579,3.140000000000,-0.000000000000,0.099657393731,-0.000000000000,-0.184900296971,-0.000000000000,-0.011386253182,-0.000000000000,0.302297270834,-0.736391344243,-0.000000000000,-3.718876922848,-0.000000000000,-4.946358170384,-0.000000000000,0.032445054672,-0.000000000000,1.999920149189,0.408649064623,0.311485449508,0.000001511265,0.000046075991,-0.000000000000,-0.094163644031,-0.000000000000,0.475114767343,-0.000000000000,-0.081043031011,-0.000000000000
6.568000000000,-0.000000000000,-1.522537685285,-0.000000000000,1.952589944406,-0.000000000000,0.265883355511,3.140000000000,-0.000000000000,0.099559327974,-0.000000000000,-0.184418175734,-0.000000000000,-0.011466925077,-0.000000000000,0.301568764986,-0.734244205409,-0.000000000000,-3.722005577000,-0.000000000000,-4.943443871262,-0.000000000000,0.032366157114,-0.000000000000,1.999919661047,0.403391121065,0.310157229054,0.000001484983,0.000044414107,-0.000000000000,-0.101983087849,-0.000000000000,0.489151814876,-0.000000000000,-0.080294653151,-0.000000000000
6.569000000000,-0.000000000000,-1.522439135123,-0.000000000000,1.952407288952,-0.000000000000,0.265872232410,3.140000000000,-0.000000000000,0.099453397118,-0.000000000000,-0.183921945126,-0.000000000000,-0.011546830279,-0.000000000000,0.300842165650,-0.732041161114,-0.000000000000,-3.725211289270,-0.000000000000,-4.940591877896,-0.000000000000,0.032285662119,-0.000000000000,1.999919205434,0.398101396913,0.308724117540,0.000001454323,0.000042569140,-0.000000000000,-0.109893841300,-0.000000000000,0.503333508520,-0.000000000000,-0.079509646606,-0.000000000000
6.570000000000,-0.000000000000,-1.522340651232,-0.000000000000,1.952225067726,-0.000000000000,0.265861012300,3.140000000000,-0.000000000000,0.099339509855,-0.000000000000,-0.183411460502,-0.000000000000,-0.011625932160,-0.000000000000,0.300117498991,-0.729781586503,-0.000000000000,-3.728494809560,-0.000000000000,-4.937804335854,-0.000000000000,0.032203543910,-0.000000000000,1.999918783293,0.392780906334,0.307184358063,0.000001419119,0.000040537897,-0.000000000000,-0.117895904384,-0.000000000000,0.517659848277,-0.000000000000,-0.078688011376,-0.000000000000
6.571000000000,-0.000000000000,-1.522242237130,-0.000000000000,1.952043287954,-0.000000000000,0.265849694205,3.140000000000,-0.000000000000,0.099217574873,-0.000000000000,-0.182886577214,-0.000000000000,-0.011704194092,-0.000000000000,0.299394791178,-0.727464856721,-0.000000000000,-3.731856887771,-0.000000000000,-4.935083390706,-0.000000000000,0.032119776708,-0.000000000000,1.999918395570,0.387430663497,0.305536193722,0.000001379202,0.000038317177,-0.000000000000,-0.125989277100,-0.000000000000,0.532130834145,-0.000000000000,-0.077829747462,-0.000000000000
6.572000000000,-0.000000000000,-1.522143896337,-0.000000000000,1.951861956860,-0.000000000000,0.265838277147,3.140000000000,-0.000000000000,0.099087500864,-0.000000000000,-0.182347150618,-0.000000000000,-0.011781579446,-0.000000000000,0.298674068379,-0.725090346913,-0.000000000000,-3.735298273805,-0.000000000000,-4.932431188018,-0.000000000000,0.032034334737,-0.000000000000,1.999918043208,0.382051682570,0.303777867614,0.000001334404,0.000035903769,-0.000000000000,-0.134173959450,-0.000000000000,0.546746466126,-0.000000000000,-0.076934854864,-0.000000000000
6.573000000000,-0.000000000000,-1.522045632373,-0.000000000000,1.951681081672,-0.000000000000,0.265826760151,3.140000000000,-0.000000000000,0.098949196518,-0.000000000000,-0.181793036067,-0.000000000000,-0.011858051592,-0.000000000000,0.297955356760,-0.722657432225,-0.000000000000,-3.738819717564,-0.000000000000,-4.929849873360,-0.000000000000,0.031947192220,-0.000000000000,1.999917727151,0.376644977719,0.301907622839,0.000001284551,0.000033294450,-0.000000000000,-0.142449951433,-0.000000000000,0.561506744219,-0.000000000000,-0.076003333581,-0.000000000000
6.574000000000,-0.000000000000,-1.521947448758,-0.000000000000,1.951500669612,-0.000000000000,0.265815142239,3.140000000000,-0.000000000000,0.098802570525,-0.000000000000,-0.181224088914,-0.000000000000,-0.011933573903,-0.000000000000,0.297238682489,-0.720165487802,-0.000000000000,-3.742421968950,-0.000000000000,-4.927341592298,-0.000000000000,0.031858323378,-0.000000000000,1.999917448345,0.371211563113,0.299923702493,0.000001229470,0.000030485988,-0.000000000000,-0.150817253049,-0.000000000000,0.576411668424,-0.000000000000,-0.075035183613,-0.000000000000
6.575000000000,-0.000000000000,-1.521849349010,-0.000000000000,1.951320727908,-0.000000000000,0.265803422435,3.140000000000,-0.000000000000,0.098647531575,-0.000000000000,-0.180640164515,-0.000000000000,-0.012008109750,-0.000000000000,0.296524071734,-0.717613888790,-0.000000000000,-3.746105777864,-0.000000000000,-4.924908490402,-0.000000000000,0.031767702435,-0.000000000000,1.999917207731,0.365752452919,0.297824349676,0.000001168985,0.000027475138,-0.000000000000,-0.159275864298,-0.000000000000,0.591461238741,-0.000000000000,-0.074030404961,-0.000000000000
6.576000000000,-0.000000000000,-1.521751336650,-0.000000000000,1.951141263785,-0.000000000000,0.265791599763,3.140000000000,-0.000000000000,0.098483988359,-0.000000000000,-0.180041118221,-0.000000000000,-0.012081622504,-0.000000000000,0.295811550662,-0.715002010333,-0.000000000000,-3.749871894208,-0.000000000000,-4.922552713239,-0.000000000000,0.031675303613,-0.000000000000,1.999917006256,0.360268661306,0.295607807486,0.000001102918,0.000024258649,-0.000000000000,-0.167825785180,-0.000000000000,0.606655455169,-0.000000000000,-0.072988997625,-0.000000000000
6.577000000000,-0.000000000000,-1.521653415196,-0.000000000000,1.950962284467,-0.000000000000,0.265779673247,3.140000000000,-0.000000000000,0.098311849568,-0.000000000000,-0.179426805389,-0.000000000000,-0.012154075536,-0.000000000000,0.295101145440,-0.712329227578,-0.000000000000,-3.753721067884,-0.000000000000,-4.920276406378,-0.000000000000,0.031581101134,-0.000000000000,1.999916844864,0.354761202440,0.293272319020,0.000001031089,0.000020833259,-0.000000000000,-0.176467015695,-0.000000000000,0.621994317710,-0.000000000000,-0.071910961604,-0.000000000000
6.578000000000,-0.000000000000,-1.521555588168,-0.000000000000,1.950783797181,-0.000000000000,0.265767641908,3.140000000000,-0.000000000000,0.098131023891,-0.000000000000,-0.178797081371,-0.000000000000,-0.012225432217,-0.000000000000,0.294392882237,-0.709594915669,-0.000000000000,-3.757654048793,-0.000000000000,-4.918081715387,-0.000000000000,0.031485069222,-0.000000000000,1.999916724497,0.349231090490,0.290816127376,0.000000953317,0.000017195694,-0.000000000000,-0.185199555843,-0.000000000000,0.637477826363,-0.000000000000,-0.070796296898,-0.000000000000
6.579000000000,-0.000000000000,-1.521457859087,-0.000000000000,1.950605809152,-0.000000000000,0.265755504772,3.140000000000,-0.000000000000,0.097941420020,-0.000000000000,-0.178151801521,-0.000000000000,-0.012295655920,-0.000000000000,0.293686787218,-0.706798449752,-0.000000000000,-3.761671586837,-0.000000000000,-4.915970785833,-0.000000000000,0.031387182098,-0.000000000000,1.999916646102,0.343679339624,0.288237475653,0.000000869418,0.000013342675,-0.000000000000,-0.194023405624,-0.000000000000,0.653105981128,-0.000000000000,-0.069645003508,-0.000000000000
6.580000000000,-0.000000000000,-1.521360231470,-0.000000000000,1.950428327604,-0.000000000000,0.265743260861,3.140000000000,-0.000000000000,0.097742946644,-0.000000000000,-0.177490821193,-0.000000000000,-0.012364710015,-0.000000000000,0.292982886553,-0.703939204972,-0.000000000000,-3.765774431918,-0.000000000000,-4.913945763285,-0.000000000000,0.031287413986,-0.000000000000,1.999916610621,0.338106964009,0.285534606949,0.000000779207,0.000009270910,-0.000000000000,-0.202938565038,-0.000000000000,0.668878782006,-0.000000000000,-0.068457081434,-0.000000000000
6.581000000000,-0.000000000000,-1.521262708839,-0.000000000000,1.950251359764,-0.000000000000,0.265730909199,3.140000000000,-0.000000000000,0.097535512453,-0.000000000000,-0.176813995741,-0.000000000000,-0.012432557873,-0.000000000000,0.292281206407,-0.701016556475,-0.000000000000,-3.769963333938,-0.000000000000,-4.912008793312,-0.000000000000,0.031185739109,-0.000000000000,1.999916618999,0.332514977812,0.282705764362,0.000000682497,0.000004977102,-0.000000000000,-0.211945034085,-0.000000000000,0.684796228995,-0.000000000000,-0.067232530674,-0.000000000000
6.582000000000,-0.000000000000,-1.521167903308,-0.000000000000,1.950079031021,-0.000000000000,0.265718854361,3.140000000000,-0.000000000000,0.097369580597,-0.000000000000,-0.176292114473,-0.000000000000,-0.012424889143,-0.000000000000,0.291597787597,-0.698619742706,-0.000000000000,-3.772494500656,-0.000000000000,-4.913439918263,-0.000000000000,0.030995181656,-0.000000000000,1.999917675347,0.332628374676,0.280833992264,0.000000627848,0.000001714537,-0.000000000000,-0.080507832138,-0.000000000000,0.230796951301,-0.000000000000,0.135370233859,-0.000000000000
6.583000000000,-0.000000000000,-1.521077393716,-0.000000000000,1.949913664289,-0.000000000000,0.265707512946,3.140000000000,-0.000000000000,0.097292476405,-0.000000000000,-0.176066338370,-0.000000000000,-0.012291090488,-0.000000000000,0.290941852578,-0.697248004387,-0.000000000000,-3.772046824853,-0.000000000000,-4.920425765029,-0.000000000000,0.030659367975,-0.000000000000,1.999920427808,0.342418940270,0.280772006331,0.000000652745,0.000000626084,-0.000000000000,-0.073720582040,-0.000000000000,0.220787005009,-0.000000000000,0.132230059923,-0.000000000000
6.584000000000,-0.000000000000,-1.520986550486,-0.000000000000,1.949747872647,-0.000000000000,0.265696243065,3.140000000000,-0.000000000000,0.097222099372,-0.000000000000,-0.175850476964,-0.000000000000,-0.012160423054,-0.000000000000,0.290284759596,-0.695919320918,-0.000000000000,-3.771595614263,-0.000000000000,-4.927240257971,-0.000000000000,0.030330878230,-0.000000000000,1.999923114319,0.351959180951,0.280685209206,0.000000674469,-0.000000343757,-0.000000000000,-0.067053513645,-0.000000000000,0.210967556945,-0.000000000000,0.129107793128,-0.000000000000
6.585000000000,-0.000000000000,-1.520895377764,-0.000000000000,1.949581663414,-0.000000000000,0.265685043206,3.140000000000,-0.000000000000,0.097158329317,-0.000000000000,-0.175644339756,-0.000000000000,-0.012032868933,-0.000000000000,0.289626532537,-0.694632952356,-0.000000000000,-3.771141500669,-0.000000000000,-4.933884786403,-0.000000000000,0.030009603957,-0.000000000000,1.999925735500,0.361251420675,0.280574170007,0.000000693149,-0.000001197423,-0.000000000000,-0.060506626953,-0.000000000000,0.201338607108,-0.000000000000,0.126003433475,-0.000000000000
6.586000000000,-0.000000000000,-1.520803879696,-0.000000000000,1.949415043910,-0.000000000000,0.265673911859,3.140000000000,-0.000000000000,0.097101046058,-0.000000000000,-0.175447736250,-0.000000000000,-0.011908410218,-0.000000000000,0.288967195290,-0.693388158756,-0.000000000000,-3.770685115856,-0.000000000000,-4.940360739639,-0.000000000000,0.029695436688,-0.000000000000,1.999928291969,0.370297983400,0.280439457853,0.000000708913,-0.000001937340,-0.000000000000,-0.054079921963,-0.000000000000,0.191900155499,-0.000000000000,0.122916980964,-0.000000000000
6.587000000000,-0.000000000000,-1.520712060428,-0.000000000000,1.949248021455,-0.000000000000,0.265662847511,3.140000000000,-0.000000000000,0.097050129413,-0.000000000000,-0.175260475946,-0.000000000000,-0.011787029002,-0.000000000000,0.288306771740,-0.692184200176,-0.000000000000,-3.770227091607,-0.000000000000,-4.946669506994,-0.000000000000,0.029388267960,-0.000000000000,1.999930784347,0.379101193084,0.280281641862,0.000000721886,-0.000002565918,-0.000000000000,-0.047773398677,-0.000000000000,0.182652202118,-0.000000000000,0.119848435595,-0.000000000000
6.588000000000,-0.000000000000,-1.520619924104,-0.000000000000,1.949080603369,-0.000000000000,0.265651848652,3.140000000000,-0.000000000000,0.097005459200,-0.000000000000,-0.175082368346,-0.000000000000,-0.011668707378,-0.000000000000,0.287645285776,-0.691020336672,-0.000000000000,-3.769768059704,-0.000000000000,-4.952812477783,-0.000000000000,0.029087989304,-0.000000000000,1.999933213253,0.387663373682,0.280101291154,0.000000732191,-0.000003085560,-0.000000000000,-0.041587057094,-0.000000000000,0.173594746964,-0.000000000000,0.116797797367,-0.000000000000
6.589000000000,-0.000000000000,-1.520527474872,-0.000000000000,1.948912796970,-0.000000000000,0.265640913771,3.140000000000,-0.000000000000,0.096966915238,-0.000000000000,-0.174913222953,-0.000000000000,-0.011553427438,-0.000000000000,0.286982761285,-0.689895828299,-0.000000000000,-3.769308651932,-0.000000000000,-4.958791041320,-0.000000000000,0.028794492257,-0.000000000000,1.999935579308,0.395986849153,0.279898974846,0.000000739949,-0.000003498655,-0.000000000000,-0.035520897213,-0.000000000000,0.164727790037,-0.000000000000,0.113765066281,-0.000000000000
6.590000000000,-0.000000000000,-1.520434716875,-0.000000000000,1.948744609578,-0.000000000000,0.265630041356,3.140000000000,-0.000000000000,0.096934377345,-0.000000000000,-0.174752849267,-0.000000000000,-0.011441171276,-0.000000000000,0.286319222155,-0.688809935116,-0.000000000000,-3.768849500073,-0.000000000000,-4.964606586921,-0.000000000000,0.028507668353,-0.000000000000,1.999937883130,0.404073943454,0.279675262056,0.000000745281,-0.000003807582,-0.000000000000,-0.029574919036,-0.000000000000,0.156051331338,-0.000000000000,0.110750242336,-0.000000000000
6.591000000000,-0.000000000000,-1.520341654260,-0.000000000000,1.948576048513,-0.000000000000,0.265619229897,3.140000000000,-0.000000000000,0.096907725339,-0.000000000000,-0.174601056791,-0.000000000000,-0.011331920985,-0.000000000000,0.285654692272,-0.687761917178,-0.000000000000,-3.768391235912,-0.000000000000,-4.970260503899,-0.000000000000,0.028227409124,-0.000000000000,1.999940125341,0.411926980541,0.279430721904,0.000000748303,-0.000004014710,-0.000000000000,-0.023749122561,-0.000000000000,0.147565370867,-0.000000000000,0.107753325534,-0.000000000000
6.592000000000,-0.000000000000,-1.520248291173,-0.000000000000,1.948407121094,-0.000000000000,0.265608477881,3.140000000000,-0.000000000000,0.096886839039,-0.000000000000,-0.174457655026,-0.000000000000,-0.011225658656,-0.000000000000,0.284989195524,-0.686751034541,-0.000000000000,-3.767934491232,-0.000000000000,-4.975754181571,-0.000000000000,0.027953606107,-0.000000000000,1.999942306559,0.419548284373,0.279165923508,0.000000749132,-0.000004122396,-0.000000000000,-0.018043507790,-0.000000000000,0.139269908623,-0.000000000000,0.104774315873,-0.000000000000
6.593000000000,-0.000000000000,-1.520154631759,-0.000000000000,1.948237834642,-0.000000000000,0.265597783799,3.140000000000,-0.000000000000,0.096871598263,-0.000000000000,-0.174322453474,-0.000000000000,-0.011122366384,-0.000000000000,0.284322755798,-0.685776547262,-0.000000000000,-3.767479897816,-0.000000000000,-4.981089009249,-0.000000000000,0.027686150834,-0.000000000000,1.999944427404,0.426940178905,0.278881435987,0.000000747881,-0.000004132990,-0.000000000000,-0.012458074721,-0.000000000000,0.131164944607,-0.000000000000,0.101813213354,-0.000000000000
6.594000000000,-0.000000000000,-1.520060680163,-0.000000000000,1.948068196475,-0.000000000000,0.265587146138,3.140000000000,-0.000000000000,0.096861882829,-0.000000000000,-0.174195261637,-0.000000000000,-0.011022026260,-0.000000000000,0.283655396982,-0.684837715398,-0.000000000000,-3.767028087447,-0.000000000000,-4.986266376249,-0.000000000000,0.027424934841,-0.000000000000,1.999946488497,0.434104988096,0.278577828459,0.000000744663,-0.000004048828,-0.000000000000,-0.006992823355,-0.000000000000,0.123250478818,-0.000000000000,0.098870017976,-0.000000000000
6.595000000000,-0.000000000000,-1.519966440532,-0.000000000000,1.947898213913,-0.000000000000,0.265576563388,3.140000000000,-0.000000000000,0.096857572556,-0.000000000000,-0.174075889017,-0.000000000000,-0.010924620379,-0.000000000000,0.282987142963,-0.683933799004,-0.000000000000,-3.766579691909,-0.000000000000,-4.991287671886,-0.000000000000,0.027169849662,-0.000000000000,1.999948490456,0.441045035902,0.278255670042,0.000000739587,-0.000003872241,-0.000000000000,-0.001647753693,-0.000000000000,0.115526511257,-0.000000000000,0.095944729741,-0.000000000000
6.596000000000,-0.000000000000,-1.519871917011,-0.000000000000,1.947727894275,-0.000000000000,0.265566034038,3.140000000000,-0.000000000000,0.096858547261,-0.000000000000,-0.173964145115,-0.000000000000,-0.010830130832,-0.000000000000,0.282318017628,-0.683064058138,-0.000000000000,-3.766135342986,-0.000000000000,-4.996154285473,-0.000000000000,0.026920786830,-0.000000000000,1.999950433902,0.447762646281,0.277915529855,0.000000732762,-0.000003605547,-0.000000000000,0.003577134267,-0.000000000000,0.107993041924,-0.000000000000,0.093037348647,-0.000000000000
6.597000000000,-0.000000000000,-1.519777113744,-0.000000000000,1.947557244882,-0.000000000000,0.265555556575,3.140000000000,-0.000000000000,0.096864686764,-0.000000000000,-0.173859839434,-0.000000000000,-0.010738539713,-0.000000000000,0.281648044865,-0.682227752856,-0.000000000000,-3.765695672460,-0.000000000000,-5.000867606327,-0.000000000000,0.026677637880,-0.000000000000,1.999952319455,0.454260143190,0.277557977017,0.000000724294,-0.000003251058,-0.000000000000,0.008681840523,-0.000000000000,0.100650070818,-0.000000000000,0.090147874694,-0.000000000000
6.598000000000,-0.000000000000,-1.519682034879,-0.000000000000,1.947386273052,-0.000000000000,0.265545129490,3.140000000000,-0.000000000000,0.096875870882,-0.000000000000,-0.173762781474,-0.000000000000,-0.010649829113,-0.000000000000,0.280977248562,-0.681424143214,-0.000000000000,-3.765261312116,-0.000000000000,-5.005429023761,-0.000000000000,0.026440294347,-0.000000000000,1.999954147733,0.460539850585,0.277183580646,0.000000714287,-0.000002811076,-0.000000000000,0.013666365077,-0.000000000000,0.093497597939,-0.000000000000,0.087276307884,-0.000000000000
6.599000000000,-0.000000000000,-1.519586684561,-0.000000000000,1.947214986106,-0.000000000000,0.265534751270,3.140000000000,-0.000000000000,0.096891979433,-0.000000000000,-0.173672780738,-0.000000000000,-0.010563981128,-0.000000000000,0.280305652604,-0.680652489269,-0.000000000000,-3.764832893736,-0.000000000000,-5.009839927091,-0.000000000000,0.026208647764,-0.000000000000,1.999955919358,0.466604092425,0.276792909860,0.000000702843,-0.000002287895,-0.000000000000,0.018530707928,-0.000000000000,0.086535623289,-0.000000000000,0.084422648215,-0.000000000000
6.600000000000,-0.000000000000,-1.519491066934,-0.000000000000,1.947043391362,-0.000000000000,0.265524420406,3.140000000000,-0.000000000000,0.096912892237,-0.000000000000,-0.173589646728,-0.000000000000,-0.010480977848,-0.000000000000,0.279633280880,-0.679912051077,-0.000000000000,-3.764411049104,-0.000000000000,-5.014101705630,-0.000000000000,0.025982589667,-0.000000000000,1.999957634948,0.472455192666,0.276386533779,0.000000690064,-0.000001683802,-0.000000000000,0.023274869076,-0.000000000000,0.079764146865,-0.000000000000,0.081586895688,-0.000000000000
6.601000000000,-0.000000000000,-1.519395186146,-0.000000000000,1.946871496141,-0.000000000000,0.265514135384,3.140000000000,-0.000000000000,0.096938489111,-0.000000000000,-0.173513188945,-0.000000000000,-0.010400801367,-0.000000000000,0.278960157277,-0.679202088695,-0.000000000000,-3.763996410004,-0.000000000000,-5.018215748694,-0.000000000000,0.025762011588,-0.000000000000,1.999959295124,0.478095475266,0.275965021521,0.000000676048,-0.000001001075,-0.000000000000,0.027898848521,-0.000000000000,0.073183168670,-0.000000000000,0.078769050302,-0.000000000000
6.602000000000,-0.000000000000,-1.519299046341,-0.000000000000,1.946699307762,-0.000000000000,0.265503894696,3.140000000000,-0.000000000000,0.096968649873,-0.000000000000,-0.173443216891,-0.000000000000,-0.010323433778,-0.000000000000,0.278286305683,-0.678521862179,-0.000000000000,-3.763589608218,-0.000000000000,-5.022183445598,-0.000000000000,0.025546805063,-0.000000000000,1.999960900505,0.483527264181,0.275528942203,0.000000660890,-0.000000241986,-0.000000000000,0.032402646262,-0.000000000000,0.066792688702,-0.000000000000,0.075969112059,-0.000000000000
6.603000000000,-0.000000000000,-1.519202651665,-0.000000000000,1.946526833544,-0.000000000000,0.265493696828,3.140000000000,-0.000000000000,0.097003254343,-0.000000000000,-0.173379540068,-0.000000000000,-0.010248857174,-0.000000000000,0.277611749984,-0.677870631585,-0.000000000000,-3.763191275531,-0.000000000000,-5.026006185655,-0.000000000000,0.025336861625,-0.000000000000,1.999962451712,0.488752883369,0.275078864946,0.000000644687,0.000000591200,-0.000000000000,0.036786262301,-0.000000000000,0.060592706961,-0.000000000000,0.073187080957,-0.000000000000
6.604000000000,-0.000000000000,-1.519106006263,-0.000000000000,1.946354080807,-0.000000000000,0.265483540270,3.140000000000,-0.000000000000,0.097042182337,-0.000000000000,-0.173321967978,-0.000000000000,-0.010177053647,-0.000000000000,0.276936514069,-0.677247656970,-0.000000000000,-3.762802043726,-0.000000000000,-5.029685358180,-0.000000000000,0.025132072810,-0.000000000000,1.999963949363,0.493774656787,0.274615358866,0.000000627529,0.000001496225,-0.000000000000,0.041049696637,-0.000000000000,0.054583223448,-0.000000000000,0.070422956997,-0.000000000000
6.605000000000,-0.000000000000,-1.519009114282,-0.000000000000,1.946181056870,-0.000000000000,0.265473423512,3.140000000000,-0.000000000000,0.097085313675,-0.000000000000,-0.173270310122,-0.000000000000,-0.010108005291,-0.000000000000,0.276260621824,-0.676652198391,-0.000000000000,-3.762422544586,-0.000000000000,-5.033222352489,-0.000000000000,0.024932330150,-0.000000000000,1.999965394079,0.498594908393,0.274138993084,0.000000609509,0.000002470837,-0.000000000000,0.045192949270,-0.000000000000,0.048764238163,-0.000000000000,0.067676740178,-0.000000000000
6.606000000000,0.000000000000,-1.518911979867,0.000000000000,1.946007769054,0.000000000000,0.265463345041,3.140000000000,0.000000000000,0.097132528175,0.000000000000,-0.173224376002,0.000000000000,-0.010041694198,0.000000000000,0.275584097137,-0.676083515903,0.000000000000,-3.762053409895,0.000000000000,-5.036618557896,0.000000000000,0.024737525181,0.000000000000,1.999966786479,0.503215962142,0.273650336716,0.000000590715,0.000003512789,0.000000000000,0.049216020200,0.000000000000,0.043135751105,0.000000000000,0.064948430501,0.000000000000
6.607000000000,0.000000000000,-1.518814607163,0.000000000000,1.945834224677,0.000000000000,0.265453303346,3.140000000000,0.000000000000,0.097183705655,0.000000000000,-0.173183975120,0.000000000000,-0.009978102461,0.000000000000,0.274906963894,-0.675540869564,0.000000000000,-3.761695271435,0.000000000000,-5.039875363716,0.000000000000,0.024547549437,0.000000000000,1.999968127183,0.507640141993,0.273149958883,0.000000571234,0.000004619842,0.000000000000,0.053118909427,0.000000000000,0.037697762274,0.000000000000,0.062238027966,0.000000000000
6.608000000000,0.000000000000,-1.518717000316,0.000000000000,1.945660431059,0.000000000000,0.265443296917,3.140000000000,0.000000000000,0.097238725934,0.000000000000,-0.173148916978,0.000000000000,-0.009917212173,0.000000000000,0.274229245985,-0.675023519430,0.000000000000,-3.761348760991,0.000000000000,-5.042994159262,0.000000000000,0.024362294452,0.000000000000,1.999969416811,0.511869771903,0.272638428702,0.000000551150,0.000005789759,0.000000000000,0.056901616951,0.000000000000,0.032450271672,0.000000000000,0.059545532573,0.000000000000
6.609000000000,0.000000000000,-1.518619163471,0.000000000000,1.945486395520,0.000000000000,0.265433324242,3.140000000000,0.000000000000,0.097297468829,0.000000000000,-0.173119011078,0.000000000000,-0.009859005427,0.000000000000,0.273550967295,-0.674530725556,0.000000000000,-3.761014510346,0.000000000000,-5.045976333851,0.000000000000,0.024181651760,0.000000000000,1.999970655983,0.515907175829,0.272116315292,0.000000530546,0.000007020309,0.000000000000,0.060564142772,0.000000000000,0.027393279296,0.000000000000,0.056870944321,0.000000000000
6.610000000000,0.000000000000,-1.518521100775,0.000000000000,1.945312125380,0.000000000000,0.265423383810,3.140000000000,0.000000000000,0.097359814159,0.000000000000,-0.173094066920,0.000000000000,-0.009803464315,0.000000000000,0.272872151712,-0.674061748001,0.000000000000,-3.760693151283,0.000000000000,-5.048823276796,0.000000000000,0.024005512895,0.000000000000,1.999971845319,0.519754677727,0.271584187771,0.000000509504,0.000008309266,0.000000000000,0.064106486890,0.000000000000,0.022526785149,0.000000000000,0.054214263211,0.000000000000
6.611000000000,0.000000000000,-1.518422816372,0.000000000000,1.945137627957,0.000000000000,0.265413474110,3.140000000000,0.000000000000,0.097425641742,0.000000000000,-0.173073894008,0.000000000000,-0.009750570931,0.000000000000,0.272192823124,-0.673615846819,0.000000000000,-3.760385315586,0.000000000000,-5.051536377413,0.000000000000,0.023833769392,0.000000000000,1.999972985438,0.523414601556,0.271042615258,0.000000488101,0.000009654409,0.000000000000,0.067528649306,0.000000000000,0.017850789229,0.000000000000,0.051575489243,0.000000000000
6.612000000000,0.000000000000,-1.518324314409,0.000000000000,1.944962910571,0.000000000000,0.265403593630,3.140000000000,0.000000000000,0.097494831397,0.000000000000,-0.173058301842,0.000000000000,-0.009700307368,0.000000000000,0.271513005417,-0.673192282068,0.000000000000,-3.760091635038,0.000000000000,-5.054117025015,0.000000000000,0.023666312785,0.000000000000,1.999974076959,0.526889271272,0.270492166872,0.000000466416,0.000011053517,0.000000000000,0.070830630018,0.000000000000,0.013365291536,0.000000000000,0.048954622416,0.000000000000
6.613000000000,0.000000000000,-1.518225599031,0.000000000000,1.944787980543,0.000000000000,0.265393740860,3.140000000000,0.000000000000,0.097567262941,0.000000000000,-0.173047099926,0.000000000000,-0.009652655717,0.000000000000,0.270832722480,-0.672790313804,0.000000000000,-3.759812741422,0.000000000000,-5.056566608918,0.000000000000,0.023503034609,0.000000000000,1.999975120504,0.530181010833,0.269933411730,0.000000444523,0.000012504376,0.000000000000,0.074012429027,0.000000000000,0.009070292071,0.000000000000,0.046351662732,0.000000000000
6.614000000000,0.000000000000,-1.518126674384,0.000000000000,1.944612845191,0.000000000000,0.265383914288,3.140000000000,0.000000000000,0.097642816194,0.000000000000,-0.173040097759,0.000000000000,-0.009607598073,0.000000000000,0.270151998199,-0.672409202084,0.000000000000,-3.759549266523,0.000000000000,-5.058886518437,0.000000000000,0.023343826397,0.000000000000,1.999976116691,0.533292144196,0.269366918952,0.000000422495,0.000014004774,0.000000000000,0.077074046333,0.000000000000,0.004965790834,0.000000000000,0.043766610189,0.000000000000
6.615000000000,0.000000000000,-1.518027544613,0.000000000000,1.944437511835,0.000000000000,0.265374112403,3.140000000000,0.000000000000,0.097721370973,0.000000000000,-0.173037104844,0.000000000000,-0.009565116528,0.000000000000,0.269470856463,-0.672048206963,0.000000000000,-3.759301842123,0.000000000000,-5.061078142885,0.000000000000,0.023188579684,0.000000000000,1.999977066141,0.536224995317,0.268793257656,0.000000400403,0.000015552500,0.000000000000,0.080015481936,0.000000000000,0.001051787824,0.000000000000,0.041199464787,0.000000000000
